Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,428
design__inferred_latch__count,0
design__instance__count,699
design__instance__area,4491.81
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,0
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,3
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.0003164648951496929
power__switching__total,0.00026042593526653945
power__leakage__total,4.993510938078316E-9
power__total,0.0005768958362750709
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.257242456839246
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.25705205358513783
timing__hold__ws__corner:nom_tt_025C_1v80,0.349500993594124
timing__setup__ws__corner:nom_tt_025C_1v80,14.96325949942929
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.349501
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,16.292582
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,0
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,3
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.2609987577714226
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.2608230649728068
timing__hold__ws__corner:nom_ss_100C_1v60,0.9625985836440385
timing__setup__ws__corner:nom_ss_100C_1v60,12.376310993017919
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.962599
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,12.376311
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,3
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.2558049122707292
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.2556131767489538
timing__hold__ws__corner:nom_ff_n40C_1v95,0.12366985563436536
timing__setup__ws__corner:nom_ff_n40C_1v95,15.221436986126319
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.123670
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,17.592964
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,0
design__max_fanout_violation__count,3
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2550658922934866
clock__skew__worst_setup,0.25496386279463795
timing__hold__ws,0.12023027358449613
timing__setup__ws,12.29317749058281
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.120230
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,12.293178
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 161.0 111.52
design__core__bbox,2.76 2.72 158.24 108.8
design__io,45
design__die__area,17954.7
design__core__area,16493.3
design__instance__count__stdcell,699
design__instance__area__stdcell,4491.81
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__utilization,0.272341
design__instance__utilization__stdcell,0.272341
design__instance__count__class:inverter,7
design__instance__count__class:sequential_cell,45
design__instance__count__class:multi_input_combinational_cell,358
flow__warnings__count,1
flow__errors__count,0
design__instance__count__class:fill_cell,1280
design__instance__count__class:tap_cell,225
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,11544.9
design__violations,0
design__instance__count__class:timing_repair_buffer,55
design__instance__count__class:clock_buffer,5
design__instance__count__class:clock_inverter,3
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,16
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,1
design__instance__count__class:antenna_cell,1
route__net,489
route__net__special,2
route__drc_errors__iter:1,433
route__wirelength__iter:1,13531
route__drc_errors__iter:2,218
route__wirelength__iter:2,13367
route__drc_errors__iter:3,152
route__wirelength__iter:3,13323
route__drc_errors__iter:4,1
route__wirelength__iter:4,13330
route__drc_errors__iter:5,0
route__wirelength__iter:5,13333
route__drc_errors,0
route__wirelength,13333
route__vias,3854
route__vias__singlecut,3854
route__vias__multicut,0
design__disconnected_pin__count,12
design__critical_disconnected_pin__count,0
route__wirelength__max,182.13
timing__unannotated_net__count__corner:nom_tt_025C_1v80,32
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,32
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,32
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,3
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.256350919969682
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.25625019498292423
timing__hold__ws__corner:min_tt_025C_1v80,0.3444207239120619
timing__setup__ws__corner:min_tt_025C_1v80,14.970945795690758
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.344421
