Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,457
design__inferred_latch__count,0
design__instance__count,3040
design__instance__area,12605.8
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,0
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,2
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,9.439071959604917E-7
power__switching__total,8.031737479541334E-7
power__leakage__total,1.0701315389383126E-8
power__total,0.000001757782229105942
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.25331024106384237
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.25331024106384237
timing__hold__ws__corner:nom_tt_025C_1v80,0.3404260858453333
timing__setup__ws__corner:nom_tt_025C_1v80,2959.062014284352
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.340426
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,Infinity
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,5
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,2
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.2552988170906405
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.2552988170906405
timing__hold__ws__corner:nom_ss_100C_1v60,0.9424487013110291
timing__setup__ws__corner:nom_ss_100C_1v60,2922.2220208524313
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.942449
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,Infinity
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,2
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.2527879643827121
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.2527879643827121
timing__hold__ws__corner:nom_ff_n40C_1v95,0.11500789535126292
timing__setup__ws__corner:nom_ff_n40C_1v95,2972.7171681229647
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.115008
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,Infinity
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,5
design__max_fanout_violation__count,2
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.25224012481571684
clock__skew__worst_setup,0.25224012481571684
timing__hold__ws,0.11314188794984989
timing__setup__ws,2921.9214328449943
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.113142
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,inf
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 161.0 111.52
design__core__bbox,2.76 2.72 158.24 108.8
design__io,45
design__die__area,17954.7
design__core__area,16493.3
design__instance__count__stdcell,3040
design__instance__area__stdcell,12605.8
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__utilization,0.7643
design__instance__utilization__stdcell,0.7643
design__instance__count__class:buffer,516
design__instance__count__class:inverter,1026
design__instance__count__class:sequential_cell,39
design__instance__count__class:multi_input_combinational_cell,150
flow__warnings__count,1
flow__errors__count,0
design__instance__count__class:fill_cell,957
design__instance__count__class:tap_cell,225
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,18356.4
design__violations,0
design__instance__count__class:timing_repair_buffer,34
design__instance__count__class:clock_buffer,15
design__instance__count__class:clock_inverter,1029
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,14
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,6
design__instance__count__class:antenna_cell,6
route__net,2824
route__net__special,2
route__drc_errors__iter:1,574
route__wirelength__iter:1,18595
route__drc_errors__iter:2,256
route__wirelength__iter:2,18440
route__drc_errors__iter:3,197
route__wirelength__iter:3,18472
route__drc_errors__iter:4,40
route__wirelength__iter:4,18490
route__drc_errors__iter:5,0
route__wirelength__iter:5,18498
route__drc_errors,0
route__wirelength,18498
route__vias,9584
route__vias__singlecut,9584
route__vias__multicut,0
design__disconnected_pin__count,9
design__critical_disconnected_pin__count,0
route__wirelength__max,144.95
timing__unannotated_net__count__corner:nom_tt_025C_1v80,29
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,29
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,29
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,2
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.25265845686322685
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.25265845686322685
timing__hold__ws__corner:min_tt_025C_1v80,0.3380427144998129
timing__setup__ws__corner:min_tt_025C_1v80,2959.270288576948
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
