Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,2589
design__instance__area,20034.2
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_1v80,3
design__max_fanout_violation__count__corner:nom_tt_025C_1v80,20
design__max_cap_violation__count__corner:nom_tt_025C_1v80,0
power__internal__total,0.0009765775175765157
power__switching__total,0.0004239819245412946
power__leakage__total,2.3008025706872104E-8
power__total,0.001400582492351532
clock__skew__worst_hold__corner:nom_tt_025C_1v80,-0.4460563988871568
clock__skew__worst_setup__corner:nom_tt_025C_1v80,0.45127028391401147
timing__hold__ws__corner:nom_tt_025C_1v80,0.3119369850716077
timing__setup__ws__corner:nom_tt_025C_1v80,13.645350124938952
timing__hold__tns__corner:nom_tt_025C_1v80,0.0
timing__setup__tns__corner:nom_tt_025C_1v80,0.0
timing__hold__wns__corner:nom_tt_025C_1v80,0
timing__setup__wns__corner:nom_tt_025C_1v80,0.0
timing__hold_vio__count__corner:nom_tt_025C_1v80,0
timing__hold_r2r__ws__corner:nom_tt_025C_1v80,0.311937
timing__hold_r2r_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_vio__count__corner:nom_tt_025C_1v80,0
timing__setup_r2r__ws__corner:nom_tt_025C_1v80,16.596512
timing__setup_r2r_vio__count__corner:nom_tt_025C_1v80,0
design__max_slew_violation__count__corner:nom_ss_100C_1v60,12
design__max_fanout_violation__count__corner:nom_ss_100C_1v60,20
design__max_cap_violation__count__corner:nom_ss_100C_1v60,0
clock__skew__worst_hold__corner:nom_ss_100C_1v60,-0.603440647864003
clock__skew__worst_setup__corner:nom_ss_100C_1v60,0.6075135011450286
timing__hold__ws__corner:nom_ss_100C_1v60,0.8473973984587218
timing__setup__ws__corner:nom_ss_100C_1v60,10.959246265126373
timing__hold__tns__corner:nom_ss_100C_1v60,0.0
timing__setup__tns__corner:nom_ss_100C_1v60,0.0
timing__hold__wns__corner:nom_ss_100C_1v60,0
timing__setup__wns__corner:nom_ss_100C_1v60,0.0
timing__hold_vio__count__corner:nom_ss_100C_1v60,0
timing__hold_r2r__ws__corner:nom_ss_100C_1v60,0.847397
timing__hold_r2r_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_vio__count__corner:nom_ss_100C_1v60,0
timing__setup_r2r__ws__corner:nom_ss_100C_1v60,10.959247
timing__setup_r2r_vio__count__corner:nom_ss_100C_1v60,0
design__max_slew_violation__count__corner:nom_ff_n40C_1v95,0
design__max_fanout_violation__count__corner:nom_ff_n40C_1v95,20
design__max_cap_violation__count__corner:nom_ff_n40C_1v95,0
clock__skew__worst_hold__corner:nom_ff_n40C_1v95,-0.38071552543693105
clock__skew__worst_setup__corner:nom_ff_n40C_1v95,0.3869578655917339
timing__hold__ws__corner:nom_ff_n40C_1v95,0.1082659548212491
timing__setup__ws__corner:nom_ff_n40C_1v95,14.473317176627273
timing__hold__tns__corner:nom_ff_n40C_1v95,0.0
timing__setup__tns__corner:nom_ff_n40C_1v95,0.0
timing__hold__wns__corner:nom_ff_n40C_1v95,0
timing__setup__wns__corner:nom_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:nom_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:nom_ff_n40C_1v95,0.108266
timing__hold_r2r_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_vio__count__corner:nom_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:nom_ff_n40C_1v95,17.785200
timing__setup_r2r_vio__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count,12
design__max_fanout_violation__count,20
design__max_cap_violation__count,1
clock__skew__worst_hold,-0.3788401366506946
clock__skew__worst_setup,0.38435555825956547
timing__hold__ws,0.10611317680446496
timing__setup__ws,10.840155746531192
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.106113
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,10.840156
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 161.0 225.76
design__core__bbox,2.76 2.72 158.24 223.04
design__io,45
design__die__area,36347.4
design__core__area,34255.4
design__instance__count__stdcell,2589
design__instance__area__stdcell,20034.2
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__utilization,0.584849
design__instance__utilization__stdcell,0.584849
design__instance__count__class:buffer,8
design__instance__count__class:inverter,56
design__instance__count__class:sequential_cell,286
design__instance__count__class:multi_input_combinational_cell,1436
flow__warnings__count,1
flow__errors__count,0
design__instance__count__class:fill_cell,2259
design__instance__count__class:tap_cell,456
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,45919.9
design__violations,0
design__instance__count__class:timing_repair_buffer,288
design__instance__count__class:clock_buffer,31
design__instance__count__class:clock_inverter,23
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,154
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,5
design__instance__count__class:antenna_cell,5
route__net,2122
route__net__special,2
route__drc_errors__iter:1,1001
route__wirelength__iter:1,54860
route__drc_errors__iter:2,425
route__wirelength__iter:2,54397
route__drc_errors__iter:3,374
route__wirelength__iter:3,54189
route__drc_errors__iter:4,8
route__wirelength__iter:4,54132
route__drc_errors__iter:5,0
route__wirelength__iter:5,54117
route__drc_errors,0
route__wirelength,54117
route__vias,15750
route__vias__singlecut,15750
route__vias__multicut,0
design__disconnected_pin__count,8
design__critical_disconnected_pin__count,0
route__wirelength__max,476.4
timing__unannotated_net__count__corner:nom_tt_025C_1v80,43
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,43
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,43
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,0
design__max_fanout_violation__count__corner:min_tt_025C_1v80,20
design__max_cap_violation__count__corner:min_tt_025C_1v80,0
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.44292484822418154
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.4499304667300012
timing__hold__ws__corner:min_tt_025C_1v80,0.30872805186162755
timing__setup__ws__corner:min_tt_025C_1v80,13.656606898548594
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
